3998690141,yes,"&quot;Veo a Frei prisionero dentro de su candidatura&quot; A. Zaldivar en @tele13online, algo bueno que diga"
4334738151,yes,"Piñera es Maricón... aún no le da el nombre de su cirujano a Carlos Larraín [Pdte RN]"
3458572330,yes,"Tiembla Piñera...parece que mañana SI va a haber sorpresas en el Consejo Gral de la UDI."
4332604024,yes,"viendo el debate ps'... [uta que me carga piñera]"
4332769629,yes,"Frei: Agarra confianza con el abucheo. Habla de continuar, referte directo a Bachelet. Refuerza idea de concertación."
3864152708,not,"RT @marco2010: Mañana los espero en Morandé 672 para presentar nuestra candidatura ante el Servel, 0930 mañana los espero"
3931945793,not,"Agitada noche, ya volvio la luz y me entero d 2 muertos este 11. Ahora camino a mi casa a prepararme para terreno con @sebastianpinera"
4409793085,not,"Saliendo al Entre Negros de Miguel Piñera"
4093082148,yes,"Es realmente irritante la actitud de Frei de no pronunciarse sobre nada..."
4374889689,yes,"me tiene chato Frei y su comando..Como no tienen nada que ofrecer y van perdiendo, lo unico que hacen es pelear y apelar al intervencionismo"
4335041525,yes,"Los analistas politicos coinciden: Piñera muy bajo en el debate..bluff"
4339636131,not,"Feuer Frei! Bang! Bang! *rocks out to Rammstein*... ahhh.. What happened to you guys..."
4051177856,not,"Parlamentarios oficialistas critican proyecto de reforma laboral ... - Radio Bío-Bío: Parlamentarios oficialista.. http://bit.ly/3vHqxE"
4334967507,not,"Los gastos de Piñera http://bit.ly/12pCQt"
3988107113,yes,"http://twurl.nl/53kgup se nota que BACHELET Piensa solo en sus contertulios que son frei unos pocos y nadie mas!!!..."
4333850938,yes,"WEN PALO @sebastianpinera SACALE LOS TAXIMETROS CON BOLETO Y LOS COBRADORES AUTOMAGICOS!"
4335254854,yes,"De verdad está mina está diciendo que el que propuso más ideas fue Piñera!!!!!!? O.o"
3657630870,yes,"Liz Taylor: @sebastianpinera también probó la marihuana. Frei? el papiro prensado?"
3904039320,yes,"@luiscarlosvelez Noticias de Chile: Hoy se inscribió el 3er candidato presidencial Marco Enriquez indep, ayer lo hizo Piñera y Arrate"
4335696463,yes,"gran debate presidencial, piñera cada vez pierde terreno, grande MEO"
3800337301,yes,"@sebastianpinera  saludos Don Sebastian Piñera! ... espero de corazon que gane la eleccion presidencial... Chile necesita un cambio =)"
3521833191,yes,"Se justifique o no, cualquier cosa q haga Piñera es criticada x la concertacion sienten encono y odio  por el proximo presidente de Chile"
3824249440,yes,"Hay que approbar la ampliacion de la inscripcion electoral por 1mes Jovenes a votar por Piñera"
4334313572,yes,"Puta que es weón Frei... &gt;.&lt; #debate09 #dp09"
4444137968,not,"El informe completo del caso de @sebastianpinera con el SVS en http://bit.ly/2w8I07"
3810660574,not,"La ida a comerciales de Tolerancia 0 fue para que no se notara tanto la diferencia de mano entre Piñera y Meo? (via @Claureyesbetanz) // yes"
3857872426,not,"@sebastianpinera Sebastian que te parece que Eduardo Frei afirme que los candidatos independientes lo seguirán? para mí es imposible"
3751165601,yes,"no me representa ni Piraña ni Frei, vamos Marco!!!!"
4434858324,yes,"awww me encanta piñera!"
3919209123,not,"Bowen: Piñera es Darth Vader. en Upa TV"
4335637188,yes,"@marco2010 fuiste el mejor"
4344314876,yes,"Analizando el debate de ayer, gracias señor Arrate y MEO, nace una nueva forma de hacer politica."
4332747591,yes,"Piñera comienza a mentir!!!"
4334858588,not,"Piñera, no puedes hablar y emplazar a la concertacion de transparencia, no eres un empresario con las manos limpias,  que credibilidad das??"
4011080907,not,"Matt Frei hosts the special debate featuring a panel of leading experts and key players.  Tonight @  8 pm ET on BBC AMERICA"
4318302268,yes,"RT @latercera Enríquez-Ominami: &quot;En mi gobierno facilitaremos la conectividad mejorando la red ferroviaria&quot;...  http://twurl.nl/um6spb"
3494863355,yes,"A Piñera se le arranco el helicoptero con el bono de 40k"
4369147972,yes,"Piñera se ve mucho mejor hoy en el seminario voz de mujer que en el debate"
4334824355,yes,"Arrate is the man."
3735738918,not,"Adelanto: HOY RESULTADOS CEP. PIÑERA 38, FREI 28, MEO 18"
3810503962,not,"Contenido, @marco2010, contenido!"
3999202416,not,"Eduardo Frei- candidato presidencial: Chile a la vanguardia de la economía verde http://bit.ly/uQ9Wc"
4334304724,yes,"MEO le hace ojitos a arrate y se caga a piñera y a frei"
4029119275,yes,"Don @nelsonavila creo que Frei tiene el tic de &quot;no opino&quot; cuando le preguntan sobre algo complicado."
3459334999,yes,"Agregada mi estrella de Piñera!!!!"
3969734430,not,"Eduardo &quot;puente&quot; Frei"
4036115407,not,"@sebastianpinera tu hija es"
3849136341,yes,"@sebastianpinera wanna be @BarackObama trucho."
3737482332,not,"#CEP: baja 2 Frei, Piñera igual; MEO sube 4 p"
4334405314,not,"Y los gastos de Frei?"
3788418218,yes,"@sebastianpinera se va de Coronel al Monumental. Lo q es tener helicóptero..."
4332751616,yes,"Excelente... la primeras pifias para Piñera... #debate09"
3969454417,yes,"viendo a Frei en #T0,me eesta dan ddo sueeñ zzzzzz zzzzzzzzzzzzzzz zzzzzzzz zzzzzzzzzzz zzzz zzzzzzz zzzzzzz zzzzzzzzz"
3525659643,not,"@camboyassis pero bachelet ofrece lo mismo, que diferencia hay en que Piñera tb lo haga?"
4335880939,not,"#yotransparentomisgastos  YO GASTÉ EL TRIPLE DE LA CAMPAÑA DE ARRATE EN ALMORZAR Y UNA MILLONÉSIMA PARTE DE LA CAMPAÑA DE FREI EN MI BIP!"
4040857331,not,"@lariii_e HAHAHAHAHAHAHAHA....sexta vou ver o @danilogentili no Frei Caneca! :)"
4334465092,yes,"#debate09 Ojalá alguine este atinando con alguna encuesta ahorita... apostaría porque Arrate subió"
4334676213,yes,"RT @sebastianpinera: fuiste el gran perdedor. tus ideas se vieron maqueteadas, no te la pudiste con frei, menos con ominami. CHILENOTE CREE!"
3866187620,yes,"Que onda la Senadora Matthei..que susto !! una dama, una abuela: Programa presidencial de Frei es &quot;pobre, lamentable, estúpido y ridículo&quot;"
4334453482,yes,"Arrate gana por su gran manejo de la polémica"
3671487869,not,"staatssecretaris deed niet goed mee, leek te lukken alleen toen had ik net de schaar uitgeleend )-:...uiteindelijk heeft Frei em doorgeknipt"
4334362479,yes,"@noticiasfrei ya paso el tiempo de Frei."
3904969555,yes,"Cristina Kirchner recibió al candidato presidencial chileno Eduardo Frei http://bit.ly/Em6ND"
4296559850,not,"@sebastianpinera ¿Dónde se puede encontrar en detalle el programa de gobierno que propones? Gracias, pero ando un poco perdido en pag."
4369352440,not,"Eduardo Frei en Comunidad Mujer: &quot;la maternidad no puede ser vista como una carga&quot;...tenemos que preocuparnos por la caída de la natalidad"
4032719467,not,"@sebastianpinera donde puedo leer sus ideas para el deporte? Supongo que lo apoyaran?"
4053013035,not,"O ato vai ser na Av. Marechal Rondon, 1.400, no cruzamento com a rua Frei Pinto, local onde o casal foi morto."
3519824306,not,"!  CÓMO ALGUIEN ME PUEDE PREGUnTAR QUE TIENE DE MALO EL BONO DE 40 LuKAS DE PIÑERA JAJAJ"
4332988311,yes,"Me gustó la intercención de @Marco2010 #Debate09"
3657661750,not,"si segun @sebastianpinera droga es dolor y muerte, entonces consumidores son emos y suicidas???"
3971048074,yes,"caxando frei y peñera tienen deficit atencional, nunca entienden lo que les pregunta"
3741742675,yes,"@marco2010 Yes We Can!!!"
3968994355,yes,"Aunque muchas prefieran ver el desempeño de Frei en TC, está vez me resto y dedicaré lo que queda de domingo a ver #LieToMe"
3458685761,yes,"#esdeizquierda ser conformista y votar por Frei solamente para que no salga alguien de derecha."
4333318254,yes,"@marco2010 se equivoca colosalmente con la idiotez que dijo sobre la vivienda #debate09"
3719102044,not,"Pregunta del día! Por realizarse en el mismo horario del acto de Piñera: ¿Se justifican las críticas a la Cadena Nacional de la Presidenta?"
3735514064,not,"@MaiteAmaia RT  @patricionaviaComando Frei informa encuesta CEP a La Moneda: Pinera 37, Frei 28 y MEO 18 (votacion de inscritos)."
3780290775,not,"Eduardo Frei Ruiz-Tagle asiste a la proclamación del candidato a diputado Marcelo Schilling."
3498768570,yes,"@marco2010 como el caso de sabagh (el senador y familia) en cabrero viii region"
3756266482,yes,"por qué ahora frei apela al voto útil?? viejo careraja!! NO VOTE POR FREI NICAGANDO!"
4429003382,not,"Missa na Igreja N.Sra. Saúde, com frei Ramon! quer mais???"
3714710600,yes,"Conexión Informativa... Entrevista de hoy: senador Jorge Pizarro...por denuncia de intervencionismo de Sebastián Piñera..http://digitalfm.cl"
4333043201,yes,"PIÑERA señala que &quot;los problemas reales de la gente&quot; son importantes, pero ¿realmente conoce los problemas reales del país o de unos poc"
3463197405,not,"Halpern el nuevo protagonista. Frei sigue en segundo plano.No existe manera logística de que esto cambie."
4334912728,not,"Arrate gana con un 46%, le sigue MEO con un 34%, Piñera 11% y FREI 9% http://twtpoll.com/r/qje3ql"
3588646531,yes,"@sebastianpinera Es un buen nombre, rapido como el atleta y tierno como el de la pelicula"
3702982292,not,"qué piñera en los diarios? qué meo y su presupuesto? qué bachelet y su discurso? LA ELISA MURIÓ LOOOCO... mañana portada segura"
4334788680,not,"@mpvaldes //  RT @stark: El #debate09 en texto para revisar o descargar,  http://bit.ly/8vuZ8 (vía @copano): http://tr.im/primerdebate"
3904095712,yes,"sera posible que hoy en plena democracia todavia haya gente que quiera un toque de queda?eso nos esperara si piñera sale presidente"
4351963118,not,"En la eleccion pasada, toda mi familia con Bachelet, ahora se dividieron entre MEO y Arrate, y uno que otro Freista..."
3970438294,yes,"OOOhhhh O_o Frei en Tolerancia Cero, esto no me lo pierdo"
3897827876,yes,"@marco2010 yo fui ahí de vacas, te recomiendo qe pases rapidito por la cueva del milodon :)"
3962483311,not,"Sebastián Piñera #90: Compromiso con Iglesia Evangélica http://bit.ly/2ctLcq"
4043542228,not,"Sr. Frei ¿pq no dijo lo mismo q dice de Aznar cuando Felipe Gonzalez vino a apoyar a Lagos y Bachelet en sus respectivas campañas?"
4334595280,yes,"La esposa de Piñera lo esta haciendo mejor que piñera en el #debate09"
3738771117,yes,"quee cóomico Frei!, vamos a ganar por nariz!... jojo... que jocoso!... que dicharachero!... tráinganme a Vanessa Müller mejor..."
3494863355,yes,"A Piñera se le arranco el helicoptero con el bono de 40k"
3793491308,yes,"conclusion piñera es yeta"
4334248563,yes,"mas estucado que Piñera"
3498762020,not,"@marco2010 ayudándote a sentir... :("
4333893220,yes,"notando a Piñera picado por lo de info privilegiada. Por qué habría Frei de pedir disculpas por contar lo que informan otros? #dp09"
4342925020,yes,"Piñera!!!!! Comprate un alma por la CTM!!!!!  Ayer Solido Arrate !!!"
4332949227,yes,"en la pregunta de la educación, LEJOS, Frei respondió mejor. Es que de hecho él se preocupó de responder la pregunta, sin verbosidad."
3699755148,yes,"@sebastianpinera Apelando a la emoción. Mira cómo lloro..."
3572008030,yes,"@marco2010 GOMILALO?"
4022528766,not,"Mañana 11 y media Metro Cal y Canto a la Volantinada con Frei..."
3834772697,yes,"@rob_rebirth Yo no tengo pacto con Piñera, no desde que se aprovechó de mi amabilidad. Nunca más con el"
3612533616,not,"RT @AustralTemuco las exposiciones de Sebastián Piñera y Marco Enríquez-Ominami en ENELA 2009. Ve el video aquí. http://12927.easyurl.net"
3504380613,yes,"@marco2010 Muy buena idea, señor. Chile necesita abrirse y no discriminar al pueblo mapuche..."
3997787789,yes,"@sebastianpinera DON SEBASTIAN, EL TEMA DE TOCALLI ES SENSIBLE PARA UNA GRAN CANTIDAD DE COLOCOLINOS , Y ADEMAS MUCHOS VOTAN ... SALUDOS"
4334362063,yes,"ARRATE habló con convicción!! #debate2009"
4131315708,not,"@marco2010 ¿Después me pudes decir qué tal la película? Es que he visto la síntesis, y no sé si es buena."
4454599318,yes,"@marco2010 Grande Marco, digno de los tiempos modernos, mente abierta por siempre."
4304624886,yes,"RT @biobio: Urgente: Alejandro Navarro da su apoyo oficial a Marco Enríquez-Ominami. // MEO va a sacar 16% ahora xD"
4369786315,yes,"Arrate: &quot;Sebastián tu votaste en contra en 1995 x una reforma laboral para la negociación colectiva&quot;."
4332915090,yes,"#debate09 Las respuestas de @marco2010 son horriblemente malas..."
3832706850,yes,"@sebastianpinera una nube de smog me impide ver las estrellas"
4109140299,yes,"@marconunez Y si gana Piñera volarán 100 nuevos Boeing 787 ?Dreamliner? de largo alcance de LAN Chile. ¡No se pedirá ninguna autorización!"
